Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
41	Maize	pg*-N484A		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Lighter green seedlings or plants.	3341
41	Maize	pg*-N484A		0.000	Double mutant.	Green striped leaf.	3341
41	Maize	pg*-N484A		0.000	Double mutant.	Normal green along veins (vascular bundles).	3341
41	Maize	pg*-N484A		0.000	Double mutant.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	3341
41	Maize	pg*-N484A		0.000	Double mutant.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	3341
41	Maize	pg*-N484A		0.000	Double mutant.	Gerry Neuffer, 2010.	3341
41	Maize	pg*-N484A		0.000	Double mutant.	Pale green plant.	3341
41	Maize	pg*-N484A		0.000	Double mutant.	Lighter green seedlings or plants.	3341
41	Maize	pg*-N484A		0.000	Double mutant.	Less yellow than yellow green.	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Green striped leaf.	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Normal green along veins (vascular bundles).	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Gerry Neuffer, 2010.	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds.	Green striped leaf.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds.	Normal green along veins (vascular bundles).	3341
41	Maize	pg*-N484A		0.000	Yellow seeds.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds.	Gerry Neuffer, 2010.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds.	Pale green plant.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds.	Lighter green seedlings or plants.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Green striped leaf.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Normal green along veins (vascular bundles).	3341
41	Maize	pg*-N484A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Gerry Neuffer, 2010.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3341
41	Maize	pg*-N484A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Gerry Neuffer, 2010.	3341
41	Maize	pg*-N484A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Green striped leaf.	3341
41	Maize	pg*-N484A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Normal green along veins (vascular bundles).	3341
41	Maize	pg*-N484A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	3341
41	Maize	pg*-N484A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	3341
41	Maize	pg*-N484A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Gerry Neuffer, 2010.	3341
41	Maize	pg*-N484A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Pale green plant.	3341
41	Maize	pg*-N484A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Lighter green seedlings or plants.	3341
41	Maize	pg*-N484A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Less yellow than yellow green.	3341
41	Maize	pg*-N484A		0.000	Altered phenylpropanoid metabolism.	Green striped leaf.	3341
41	Maize	pg*-N484A		0.000	Altered phenylpropanoid metabolism.	Normal green along veins (vascular bundles).	3341
41	Maize	pg*-N484A		0.000	Altered phenylpropanoid metabolism.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	3341
41	Maize	pg*-N484A		0.000	Altered phenylpropanoid metabolism.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	3341
41	Maize	pg*-N484A		0.000	Altered phenylpropanoid metabolism.	Gerry Neuffer, 2010.	3341
41	Maize	pg*-N484A		0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3341
41	Maize	pg*-N484A		0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3341
41	Maize	pg*-N484A		0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Green striped leaf.	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Normal green along veins (vascular bundles).	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Gerry Neuffer, 2010.	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Pale green plant.	3341
41	Maize	pg*-N484A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Lighter green seedlings or plants.	3341
42	Maize	v*-N779A		0.682	Yellow seeds.	Less yellow than yellow green.	3331
42	Maize	v*-N779A		0.438	Yellow seed coat.	Less yellow than yellow green.	3331
42	Maize	v*-N779A		0.296	Yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3331
42	Maize	v*-N779A		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3331
42	Maize	v*-N779A		0.213	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Less yellow than yellow green.	3331
42	Maize	v*-N779A		0.190	Yellow seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	3331
42	Maize	v*-N779A		0.163	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Less yellow than yellow green.	3331
42	Maize	v*-N779A		0.151	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Pale green plant.	3331
42	Maize	v*-N779A		0.113	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Lighter green seedlings or plants.	3331
42	Maize	v*-N779A		0.101	Yellow seeds due to absence of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3331
42	Maize	v*-N779A		0.092	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3331
42	Maize	v*-N779A		0.071	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Seedling white, yellow or palegreen, becomes green, often normal.	3331
42	Maize	v*-N779A		0.063	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Less yellow than yellow green.	3331
42	Maize	v*-N779A		0.055	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Seedling white, yellow or palegreen, becomes green, often normal.	3331
42	Maize	v*-N779A		0.042	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	Pale green plant.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	Virescent seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	White luteus seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	Yellowish-white seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Pale green plant.	3331
42	Maize	v*-N779A		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Lighter green seedlings or plants.	3331
42	Maize	v*-N779A		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Virescent seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	White luteus seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Yellowish-white seedling.	3331
42	Maize	v*-N779A		0.000	Double mutant.	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Double mutant.	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Double mutant.	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Double mutant.	Pale green plant.	3331
42	Maize	v*-N779A		0.000	Double mutant.	Lighter green seedlings or plants.	3331
42	Maize	v*-N779A		0.000	Double mutant.	Less yellow than yellow green.	3331
42	Maize	v*-N779A		0.000	Double mutant.	Virescent seedling.	3331
42	Maize	v*-N779A		0.000	Double mutant.	Seedling white, yellow or palegreen, becomes green, often normal.	3331
42	Maize	v*-N779A		0.000	Double mutant.	White luteus seedling.	3331
42	Maize	v*-N779A		0.000	Double mutant.	Yellowish-white seedling.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Virescent seedling.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	White luteus seedling.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Yellowish-white seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	Pale green plant.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	Lighter green seedlings or plants.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	Virescent seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	White luteus seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	Yellowish-white seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Virescent seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	White luteus seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellowish-white seedling.	3331
42	Maize	v*-N779A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Virescent seedling.	3331
42	Maize	v*-N779A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	White luteus seedling.	3331
42	Maize	v*-N779A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Yellowish-white seedling.	3331
42	Maize	v*-N779A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Pale green plant.	3331
42	Maize	v*-N779A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Lighter green seedlings or plants.	3331
42	Maize	v*-N779A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Less yellow than yellow green.	3331
42	Maize	v*-N779A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Virescent seedling.	3331
42	Maize	v*-N779A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Seedling white, yellow or palegreen, becomes green, often normal.	3331
42	Maize	v*-N779A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	White luteus seedling.	3331
42	Maize	v*-N779A		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Yellowish-white seedling.	3331
42	Maize	v*-N779A		0.000	Altered phenylpropanoid metabolism.	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Altered phenylpropanoid metabolism.	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Altered phenylpropanoid metabolism.	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3331
42	Maize	v*-N779A		0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3331
42	Maize	v*-N779A		0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3331
42	Maize	v*-N779A		0.000	Altered phenylpropanoid metabolism.	Virescent seedling.	3331
42	Maize	v*-N779A		0.000	Altered phenylpropanoid metabolism.	Seedling white, yellow or palegreen, becomes green, often normal.	3331
42	Maize	v*-N779A		0.000	Altered phenylpropanoid metabolism.	White luteus seedling.	3331
42	Maize	v*-N779A		0.000	Altered phenylpropanoid metabolism.	Yellowish-white seedling.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Pale green plant.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Lighter green seedlings or plants.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Virescent seedling.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	White luteus seedling.	3331
42	Maize	v*-N779A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Yellowish-white seedling.	3331
43	Maize	spt*-N1620B		0.682	Yellow seeds.	Less yellow than yellow green.	3696
43	Maize	spt*-N1620B		0.438	Yellow seed coat.	Less yellow than yellow green.	3696
43	Maize	spt*-N1620B		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3696
43	Maize	spt*-N1620B		0.213	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Less yellow than yellow green.	3696
43	Maize	spt*-N1620B		0.187	Yellow seeds.	Seedling with well-defined areas of contrasting color (green with yellow, white with green, etc.).	3696
43	Maize	spt*-N1620B		0.163	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Less yellow than yellow green.	3696
43	Maize	spt*-N1620B		0.151	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Pale green plant.	3696
43	Maize	spt*-N1620B		0.120	Yellow seed coat.	Seedling with well-defined areas of contrasting color (green with yellow, white with green, etc.).	3696
43	Maize	spt*-N1620B		0.113	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Lighter green seedlings or plants.	3696
43	Maize	spt*-N1620B		0.069	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Seedling with well-defined areas of contrasting color (green with yellow, white with green, etc.).	3696
43	Maize	spt*-N1620B		0.064	Yellow seeds due to absence of brown pigment in seed coat (testa).	Seedling with well-defined areas of contrasting color (green with yellow, white with green, etc.).	3696
43	Maize	spt*-N1620B		0.063	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Less yellow than yellow green.	3696
43	Maize	spt*-N1620B		0.058	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Seedling with well-defined areas of contrasting color (green with yellow, white with green, etc.).	3696
43	Maize	spt*-N1620B		0.045	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Seedling with well-defined areas of contrasting color (green with yellow, white with green, etc.).	3696
43	Maize	spt*-N1620B		0.000	Yellow seed coat.	Pale green plant.	3696
43	Maize	spt*-N1620B		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3696
43	Maize	spt*-N1620B		0.000	Yellow seed coat.	Sectored leaf.	3696
43	Maize	spt*-N1620B		0.000	Yellow seed coat.	Size and location usually indicative of clonal basis.	3696
43	Maize	spt*-N1620B		0.000	Yellow seed coat.	Spotted leaf.	3696
43	Maize	spt*-N1620B		0.000	Yellow seed coat.	Small, more or less round areas of light color on dark background (or vice versa).	3696
43	Maize	spt*-N1620B		0.000	Yellow seed coat.	Borders often fuzzy.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Pale green plant.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Lighter green seedlings or plants.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Sectored leaf.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Size and location usually indicative of clonal basis.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Spotted leaf.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Small, more or less round areas of light color on dark background (or vice versa).	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	Borders often fuzzy.	3696
43	Maize	spt*-N1620B		0.000	Double mutant.	Pale green plant.	3696
43	Maize	spt*-N1620B		0.000	Double mutant.	Lighter green seedlings or plants.	3696
43	Maize	spt*-N1620B		0.000	Double mutant.	Less yellow than yellow green.	3696
43	Maize	spt*-N1620B		0.000	Double mutant.	Sectored leaf.	3696
43	Maize	spt*-N1620B		0.000	Double mutant.	Seedling with well-defined areas of contrasting color (green with yellow, white with green, etc.).	3696
43	Maize	spt*-N1620B		0.000	Double mutant.	Size and location usually indicative of clonal basis.	3696
43	Maize	spt*-N1620B		0.000	Double mutant.	Spotted leaf.	3696
43	Maize	spt*-N1620B		0.000	Double mutant.	Small, more or less round areas of light color on dark background (or vice versa).	3696
43	Maize	spt*-N1620B		0.000	Double mutant.	Borders often fuzzy.	3696
43	Maize	spt*-N1620B		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3696
43	Maize	spt*-N1620B		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3696
43	Maize	spt*-N1620B		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3696
43	Maize	spt*-N1620B		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Sectored leaf.	3696
43	Maize	spt*-N1620B		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Seedling with well-defined areas of contrasting color (green with yellow, white with green, etc.).	3696
43	Maize	spt*-N1620B		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Size and location usually indicative of clonal basis.	3696
43	Maize	spt*-N1620B		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Spotted leaf.	3696
43	Maize	spt*-N1620B		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Small, more or less round areas of light color on dark background (or vice versa).	3696
43	Maize	spt*-N1620B		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Borders often fuzzy.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds.	Pale green plant.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds.	Lighter green seedlings or plants.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds.	Sectored leaf.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds.	Size and location usually indicative of clonal basis.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds.	Spotted leaf.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds.	Small, more or less round areas of light color on dark background (or vice versa).	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds.	Borders often fuzzy.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Sectored leaf.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Size and location usually indicative of clonal basis.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Spotted leaf.	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Small, more or less round areas of light color on dark background (or vice versa).	3696
43	Maize	spt*-N1620B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Borders often fuzzy.	3696
43	Maize	spt*-N1620B		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Sectored leaf.	3696
43	Maize	spt*-N1620B		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Size and location usually indicative of clonal basis.	3696
43	Maize	spt*-N1620B		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Spotted leaf.	3696
43	Maize	spt*-N1620B		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Small, more or less round areas of light color on dark background (or vice versa).	3696
43	Maize	spt*-N1620B		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	Borders often fuzzy.	3696
43	Maize	spt*-N1620B		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Pale green plant.	3696
43	Maize	spt*-N1620B		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Lighter green seedlings or plants.	3696
43	Maize	spt*-N1620B		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Less yellow than yellow green.	3696
43	Maize	spt*-N1620B		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Sectored leaf.	3696
43	Maize	spt*-N1620B		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Seedling with well-defined areas of contrasting color (green with yellow, white with green, etc.).	3696
43	Maize	spt*-N1620B		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Size and location usually indicative of clonal basis.	3696
43	Maize	spt*-N1620B		0.000	Deficient in chalcone isomerase activity and has reduced flavonoid content.	Spotted leaf.	3696
