Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
26	Maize	dek1	GRMZM2G321753	0.000	Colorless aleurone with pigmented sectors.	Usually smaller, distorted and otherwise atypical.	967
26	Maize	dek1	GRMZM2G321753	0.000	Colorless aleurone with pigmented sectors.	Defective kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Colorless aleurone with pigmented sectors.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Colorless aleurone with pigmented sectors.	Floury endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Colorless aleurone with pigmented sectors.	Germless.	967
26	Maize	dek1	GRMZM2G321753	0.000	Colorless aleurone with pigmented sectors.	Embryo very weak or appears to be absent.	967
26	Maize	dek1	GRMZM2G321753	0.000	Colorless aleurone with pigmented sectors.	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
26	Maize	dek1	GRMZM2G321753	0.000	Colorless aleurone with pigmented sectors.	Narrow sheath.	967
26	Maize	dek1	GRMZM2G321753	0.000	Colorless aleurone with pigmented sectors.	Opaque endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Colorless aleurone with pigmented sectors.	Seedling lethal.	967
26	Maize	dek1	GRMZM2G321753	0.000	Colorless aleurone with pigmented sectors.	White endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Colorless aleurone with pigmented sectors.	Lack of carotinoids in endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Colorless aleurone with pigmented sectors.	Seedling can be green or palegreen to white depending on the mutant locus.	967
26	Maize	dek1	GRMZM2G321753	0.000	Colorless aleurone with pigmented sectors.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Endosperm has a soft, chalk-like texture.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Endosperm reduced yellow color.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Endosperm opaque appearance.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Endosperm is opaque.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Round kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Generally a reduced size kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Thin kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Colorless kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Abnormal endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Endosperm is opaque and firm, not chalky and not waxy.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Generally a reduced size, thin, round, colorless floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Usually smaller, distorted and otherwise atypical.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Colorless aleurone.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Colorless floury.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Defective kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Floury endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Germless.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Embryo very weak or appears to be absent.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Narrow sheath.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Opaque endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Seedling lethal.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	White endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Lack of carotinoids in endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Seedling can be green or palegreen to white depending on the mutant locus.	967
26	Maize	dek1	GRMZM2G321753	0.000	However, anthocyanin pigmented sectors are present.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Endosperm has a soft, chalk-like texture.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Endosperm opaque appearance.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Endosperm is opaque.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Round kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Generally a reduced size kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Thin kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Colorless kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Abnormal endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Endosperm is opaque and firm, not chalky and not waxy.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Generally a reduced size, thin, round, colorless floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Usually smaller, distorted and otherwise atypical.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Colorless aleurone.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Colorless floury.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Defective kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Floury endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Germless.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Embryo very weak or appears to be absent.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Narrow sheath.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Opaque endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Seedling lethal.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	White endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Lack of carotinoids in endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Seedling can be green or palegreen to white depending on the mutant locus.	967
26	Maize	dek1	GRMZM2G321753	0.000	Diffuse pericarp color.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Endosperm has a soft, chalk-like texture.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Endosperm opaque appearance.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Endosperm is opaque.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Round kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Generally a reduced size kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Thin kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Colorless kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Abnormal endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Endosperm is opaque and firm, not chalky and not waxy.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Generally a reduced size, thin, round, colorless floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Usually smaller, distorted and otherwise atypical.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Colorless aleurone.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Colorless floury.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Defective kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Floury endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Germless.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Embryo very weak or appears to be absent.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Narrow sheath.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Opaque endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Seedling lethal.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	White endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Lack of carotinoids in endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Seedling can be green or palegreen to white depending on the mutant locus.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute pericarp color with P1-RR.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Endosperm has a soft, chalk-like texture.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Endosperm reduced yellow color.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Endosperm opaque appearance.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Endosperm is opaque.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Round kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Generally a reduced size kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Thin kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Colorless kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Abnormal endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Endosperm is opaque and firm, not chalky and not waxy.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Generally a reduced size, thin, round, colorless floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Usually smaller, distorted and otherwise atypical.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Colorless aleurone.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	No color in the aleurone, specifically no color due to anthocyanins.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Colorless floury.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Defective kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Floury endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Germless.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Embryo very weak or appears to be absent.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Narrow sheath.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Opaque endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Seedling lethal.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	White endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Lack of carotinoids in endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Seedling can be green or palegreen to white depending on the mutant locus.	967
26	Maize	dek1	GRMZM2G321753	0.000	Sectors diffuse-edged rather than sharp.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Endosperm has a soft, chalk-like texture.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Endosperm opaque appearance.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Endosperm is opaque.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Round kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Generally a reduced size kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Thin kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Colorless kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Abnormal endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Endosperm is opaque and firm, not chalky and not waxy.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Generally a reduced size, thin, round, colorless floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Usually smaller, distorted and otherwise atypical.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Colorless floury.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Defective kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Floury endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Germless.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Embryo very weak or appears to be absent.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Narrow sheath.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Opaque endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Seedling lethal.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	White endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Lack of carotinoids in endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Seedling can be green or palegreen to white depending on the mutant locus.	967
26	Maize	dek1	GRMZM2G321753	0.000	Dilute aleurone color.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Endosperm has a soft, chalk-like texture.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Endosperm opaque appearance.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Endosperm is opaque.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Round kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Generally a reduced size kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Thin kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Colorless kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Abnormal endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Endosperm is opaque and firm, not chalky and not waxy.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Generally a reduced size, thin, round, colorless floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Usually smaller, distorted and otherwise atypical.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Colorless floury.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Defective kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Floury endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Germless.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Embryo very weak or appears to be absent.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Narrow sheath.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Opaque endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Seedling lethal.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	White endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Lack of carotinoids in endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Seedling can be green or palegreen to white depending on the mutant locus.	967
26	Maize	dek1	GRMZM2G321753	0.000	Aleurone color diluted.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Endosperm has a soft, chalk-like texture.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Endosperm reduced yellow color.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Endosperm opaque appearance.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Endosperm is opaque.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Abnormal endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Endosperm is opaque and firm, not chalky and not waxy.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Usually smaller, distorted and otherwise atypical.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Colorless aleurone.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	No color in the aleurone, specifically no color due to anthocyanins.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Colorless floury.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Floury endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Germless.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Embryo very weak or appears to be absent.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Narrow sheath.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Opaque endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Seedling lethal.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	White endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Lack of carotinoids in endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Seedling can be green or palegreen to white depending on the mutant locus.	967
26	Maize	dek1	GRMZM2G321753	0.000	Mottled kernel.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Endosperm has a soft, chalk-like texture.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Endosperm reduced yellow color.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Endosperm opaque appearance.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Endosperm is opaque.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Round kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Generally a reduced size kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Thin kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Colorless kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Abnormal endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Endosperm is opaque and firm, not chalky and not waxy.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Generally a reduced size, thin, round, colorless floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Usually smaller, distorted and otherwise atypical.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Colorless floury.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Defective kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Floury endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Germless.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Embryo very weak or appears to be absent.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Narrow sheath.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Opaque endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Seedling lethal.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	White endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Lack of carotinoids in endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Pale aleurone.	Seedling can be green or palegreen to white depending on the mutant locus.	967
26	Maize	dek1	GRMZM2G321753	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Endosperm has a soft, chalk-like texture.	967
26	Maize	dek1	GRMZM2G321753	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Endosperm opaque appearance.	967
26	Maize	dek1	GRMZM2G321753	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Endosperm is opaque.	967
26	Maize	dek1	GRMZM2G321753	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Round kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Generally a reduced size kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Thin kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colorless kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Abnormal endosperm.	967
26	Maize	dek1	GRMZM2G321753	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Endosperm is opaque and firm, not chalky and not waxy.	967
26	Maize	dek1	GRMZM2G321753	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Generally a reduced size, thin, round, colorless floury kernel.	967
26	Maize	dek1	GRMZM2G321753	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Improperly developed endosperm that appears not to be wholly functional.	967
26	Maize	dek1	GRMZM2G321753	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Usually smaller, distorted and otherwise atypical.	967
